1.738937777782334805e+09,-3.575373054317506405e+00,-1.250807809397597126e+01,-8.199999999999987898e-05,5.465834916760670126e-02,4.721774451444016307e-02,1.934305386958094175e+00,2.693124446174339770e-01,3.952841776186239997e-01,-1.680000000000003566e-05,-3.826536319812459674e-03,-8.135930537520846828e-03,-3.522999430952133970e-01,4.064773430717424918e-01,-2.879035275057723609e-01,-1.071350697652772438e-01
1.738937777882334709e+09,-3.621259952490579526e+00,-1.249450209204462325e+01,-8.099999999999988177e-05,5.259210298343397483e-02,4.829374367929339940e-02,1.899042221747463621e+00,2.968500933862460167e-01,3.771880206618199449e-01,-1.690000000000003470e-05,-3.826536319812459674e-03,-8.135930537520846828e-03,-3.522999430952133970e-01,4.162778114310006217e-01,-2.733681133700056054e-01,-1.071350797652772385e-01
1.738937777982334614e+09,-3.662571258171006150e+00,-1.248002254199932537e+01,-8.099999999999988177e-05,5.658506284055464519e-02,4.398224215024981731e-02,1.841888971873806291e+00,2.503975990978565269e-01,3.346670846313216652e-01,-1.710000000000003279e-05,2.103095922888631800e-02,-1.908246769190869926e-02,-3.498398604856437499e-01,-9.273379525937857498e-03,-4.814277112219381705e-01,-1.071350797652772385e-01
1.738937778082334518e+09,-4.164693190124733491e+00,-1.202573726566988732e+01,-8.099999999999988177e-05,5.713971732005296289e-02,4.406330701338001532e-02,1.806945124346501785e+00,4.588338314855086586e-01,4.741366745792180981e-01,-1.730000000000003087e-05,2.103392921575160390e-02,-1.907959650651059116e-02,-3.498402325263910706e-01,6.548776241184170802e-03,-4.809826302606706738e-01,-1.071350797652772385e-01
1.738937778182334423e+09,-4.226570656563603201e+00,-1.199031872518396824e+01,-7.899999999999988737e-05,4.952938492891023614e-02,4.408306108856718808e-02,1.749464044174354527e+00,4.730148578086832423e-01,5.549379227575043094e-01,-1.730000000000003087e-05,1.032930360352463453e-02,-7.897771360129177826e-03,-3.364614628854871170e-01,2.889658009568746300e-01,2.071056071298713330e-01,-1.071350797652772385e-01
1.738937778282334328e+09,-4.290830501461465829e+00,-1.195233562357594792e+01,-7.799999999999989017e-05,4.906351992067392587e-02,4.495228952779761755e-02,1.715786488022250644e+00,4.822539940388314017e-01,5.921951361377038037e-01,-1.740000000000002992e-05,1.032930360352463453e-02,-7.897771360129177826e-03,-3.364614628854871170e-01,2.817523538984283982e-01,2.165968445233175110e-01,-1.071350897652772333e-01
1.738937778382334232e+09,-4.352402647752754206e+00,-1.190707116811912591e+01,-7.799999999999989017e-05,4.687714336895520972e-02,4.288093467412013027e-02,1.715126193011373701e+00,5.666936467222152274e-01,5.304369603480135753e-01,-1.760000000000002800e-05,-1.500545651570377170e-02,-1.783822861659965439e-02,-3.205032271719585046e-01,6.573173673238545955e-01,-3.280362237082419807e-01,-1.071351097652772227e-01
1.738937778482334137e+09,-4.411867785100875849e+00,-1.185510256647619620e+01,-7.899999999999988737e-05,4.400434659633090106e-02,4.255481451003184645e-02,1.682998615608337190e+00,6.161342861208158883e-01,5.176597993829686883e-01,-1.770000000000002705e-05,-1.500545651570377170e-02,-1.783822861659965439e-02,-3.205032271719585046e-01,6.672965100192592702e-01,-3.066452270461176299e-01,-1.071351197652772175e-01
1.738937778582334042e+09,-4.469181333116996946e+00,-1.179833805763210108e+01,-7.899999999999988737e-05,4.335192293210798908e-02,3.897196708799333109e-02,1.639174965015505414e+00,6.285717129894767830e-01,5.210833420000472449e-01,-1.770000000000002705e-05,-1.516807454524677669e-02,-3.436583380744824556e-02,-2.740628625227482518e-01,4.645758041429212670e-01,-2.430653987791318305e-01,-1.071351197652772175e-01
1.738937778682333946e+09,-4.524385457495838203e+00,-1.173677044596241714e+01,-7.999999999999988457e-05,4.079308463594966128e-02,3.669099163403988229e-02,1.611628685348914125e+00,6.611229405870441278e-01,5.151048931311259516e-01,-1.780000000000002609e-05,-1.516807454524677669e-02,-3.436583380744824556e-02,-2.740628625227482518e-01,4.706882779725516941e-01,-2.300845191036349213e-01,-1.071351297652772122e-01
1.738937778782333851e+09,-4.581717858176300062e+00,-1.167491151869753807e+01,-8.199999999999987898e-05,4.611181670954467293e-02,4.040528808976295849e-02,1.611779917398617812e+00,6.446489017693652901e-01,5.551136937585585684e-01,-1.780000000000002609e-05,2.065331443098487180e-02,-1.419176445270528206e-02,-2.761885902669837800e-01,4.710099885003769110e-02,1.716226821744735453e-01,-1.071351297652772122e-01
1.738937778882333755e+09,-4.640657052533603277e+00,-1.161254315329530229e+01,-8.299999999999987618e-05,4.706101323557421168e-02,4.027384127888522514e-02,1.584102420071321404e+00,6.332913541629531240e-01,5.899654217104046694e-01,-1.790000000000002513e-05,2.065331443098487180e-02,-1.419176445270528206e-02,-2.761885902669837800e-01,4.219435287499603143e-02,1.726341627335593043e-01,-1.071351397652772069e-01
1.738937778982333660e+09,-4.698120430486465438e+00,-1.154478426120514811e+01,-8.299999999999987618e-05,3.497480038541755931e-02,4.134936236341157922e-02,1.542411102086767016e+00,6.831121512283733210e-01,5.918260085143582927e-01,-1.790000000000002513e-05,-3.369213254902320154e-02,-1.402580385743913693e-02,-2.524395768483034264e-01,4.948936696877771491e-01,-8.572970785267210181e-02,-1.071351397652772069e-01
1.738937779082333565e+09,-4.573655735579653658e+00,-1.162768141665710608e+01,-8.499999999999987058e-05,3.057188412976108438e-02,4.077813262805518590e-02,1.517033679686641712e+00,6.663629776181471120e-01,5.033225079476117969e-01,-1.810000000000002322e-05,-3.368557235875369732e-02,-1.402024168862391756e-02,-2.524411772805134069e-01,4.965034441062532999e-01,-7.267852426678851618e-02,-1.071351597652771964e-01
1.738937779182333469e+09,-4.616174386268641960e+00,-1.155977245065276726e+01,-8.699999999999986498e-05,3.284703856474635586e-02,4.204139679326823753e-02,1.511037806935924266e+00,6.605593482073340850e-01,4.425794913632554728e-01,-1.830000000000002130e-05,-2.557927416031733486e-02,-1.542147400329025100e-02,-2.570694059099694062e-01,1.549300821348286450e-01,-4.661191465343295093e-01,-1.071351797652771859e-01
1.738937779282333374e+09,-4.654032043546992625e+00,-1.149058114231976724e+01,-8.799999999999986219e-05,2.921561677164508097e-02,4.129754333016277812e-02,1.485273036661777013e+00,6.656340824312924065e-01,4.132413191088918913e-01,-1.840000000000002034e-05,-2.557927416031733486e-02,-1.542147400329025100e-02,-2.570694059099694062e-01,1.666902265605536004e-01,-4.617090843363733099e-01,-1.071351897652771806e-01
1.738937779382333279e+09,-4.689345292755482397e+00,-1.142215305389874480e+01,-8.999999999999985659e-05,2.711952060720479452e-02,4.030324092682668891e-02,1.452948497335619926e+00,6.382766035492004608e-01,4.159934081897095903e-01,-1.860000000000001843e-05,-3.239621542853053648e-02,-2.414556233946057312e-02,-2.241090679491319904e-01,-2.372604725161082950e-02,-2.829810226333560608e-01,-1.071352097652771701e-01
1.738937779482333183e+09,-4.721763670937127344e+00,-1.135419051610583985e+01,-9.099999999999985379e-05,2.299468679595673137e-02,3.845085903973366470e-02,1.430466715121512244e+00,6.270298243270996386e-01,4.018828314944549729e-01,-1.870000000000001747e-05,-3.239621542853053648e-02,-2.414556233946057312e-02,-2.241090679491319904e-01,-1.764236430868314220e-02,-2.830960974521504747e-01,-1.071352197652771648e-01
1.738937779582333088e+09,-4.754601554355030402e+00,-1.128827605798302791e+01,-9.299999999999984820e-05,2.817436914661541891e-02,4.284651596259170248e-02,1.389779219154240408e+00,5.806792765449376725e-01,4.400997849901142067e-01,-1.870000000000001747e-05,8.101970834970814717e-03,8.383123996496912034e-03,-2.276463934472453543e-01,-1.940181074805070460e-01,-1.633541012382137142e-02,-1.071352197652771648e-01
1.738937779682332993e+09,-4.787534562906290425e+00,-1.122422517759367899e+01,-9.399999999999984540e-05,2.799314741791247840e-02,4.432379414423337494e-02,1.367025489232975843e+00,5.511604225365258625e-01,4.511202632335128415e-01,-1.880000000000001651e-05,8.101970834970814717e-03,8.383123996496912034e-03,-2.276463934472453543e-01,-1.935051436744155695e-01,-2.083337874490748948e-02,-1.071352297652771596e-01
1.738937779782332897e+09,-4.819386118480958103e+00,-1.115444676893661757e+01,-9.399999999999984540e-05,2.510450593299351496e-02,4.071525967020894754e-02,1.360698181768447590e+00,6.405613281672358772e-01,4.627783878784472726e-01,-1.880000000000001651e-05,-8.654486128660755090e-03,-1.213361177427660365e-02,-2.212092192752439512e-01,5.353789808724456201e-01,6.927515383250208714e-02,-1.071352297652771596e-01
1.738937779882332802e+09,-4.851072514450850193e+00,-1.107948655691930462e+01,-9.499999999999984260e-05,2.334440578384366916e-02,4.003804166030500156e-02,1.338536297789648444e+00,6.835265445477731738e-01,4.849531749857348695e-01,-1.890000000000001556e-05,-8.654486128660755090e-03,-1.213361177427660365e-02,-2.212092192752439512e-01,5.335843253479367609e-01,8.119184137768697962e-02,-1.071352397652771543e-01
1.738937779982332706e+09,-4.879753682355862487e+00,-1.100073199585591510e+01,-9.699999999999983700e-05,2.185717586994462280e-02,4.033632890583316311e-02,1.309346403171586459e+00,7.094107158075464437e-01,4.711960443381426056e-01,-1.910000000000001364e-05,-2.502758920821735247e-02,-1.069251429810943663e-02,-2.116517636439570471e-01,4.469285495910517159e-01,-1.892244461306310244e-01,-1.071352597652771438e-01
1.738937780082332611e+09,-4.732328426825000989e+00,-1.148545188715447729e+01,-9.899999999999983141e-05,1.850285382183480820e-02,3.969259852031070679e-02,1.288214288313509037e+00,4.193972640241493410e-01,3.979898554108731723e-01,-1.930000000000001173e-05,-2.502889958841391163e-02,-1.069351730727020888e-02,-2.116513362868409354e-01,4.489947158624016388e-01,-1.778772001003632863e-01,-1.071352797652771333e-01
1.738937780182332516e+09,-4.761497315692098553e+00,-1.144164632013741212e+01,-1.009999999999998258e-04,2.441288259233509450e-02,4.151660252651501182e-02,1.279474710442401353e+00,3.105785525898814847e-01,3.993657366839795664e-01,-1.930000000000001173e-05,7.874138752456513041e-03,7.951025386949261281e-04,-2.194281371552823656e-01,-5.383447861504703225e-01,-9.776994662661067648e-02,-1.071352597652771438e-01
1.738937780282332420e+09,-4.791138895287678778e+00,-1.140315138461851596e+01,-1.019999999999998230e-04,2.428238453728903679e-02,4.213031667208033682e-02,1.257521138356387347e+00,2.481352386215195938e-01,3.951196357515252555e-01,-1.940000000000001077e-05,7.874138752456513041e-03,7.951025386949261281e-04,-2.194281371552823656e-01,-5.360605711704280463e-01,-1.096425063619636403e-01,-1.071352497652771490e-01
1.738937780382332325e+09,-4.816093089851711362e+00,-1.136614486830844051e+01,-1.019999999999998230e-04,2.143119496623890896e-02,3.908595817206839129e-02,1.224143100402830697e+00,2.603287866104820880e-01,3.395392554354718095e-01,-1.960000000000000885e-05,-7.810998447016378327e-03,-2.327699420936678310e-02,-2.068870739194737796e-01,-1.784615749998131468e-02,-4.559550187439497804e-01,-1.071352697652771385e-01
1.738937780482332230e+09,-4.837077549114567887e+00,-1.133099511999860809e+01,-1.029999999999998202e-04,1.985900864139855670e-02,3.718577675865608612e-02,1.203395667626863563e+00,2.523824635302628905e-01,2.992376766115301123e-01,-1.970000000000000790e-05,-7.810998447016378327e-03,-2.327699420936678310e-02,-2.068870739194737796e-01,-8.660493225430190151e-03,-4.561454093796651343e-01,-1.071352797652771333e-01
1.738937780582332134e+09,-4.857560912508517070e+00,-1.130023044008555821e+01,-1.049999999999998146e-04,1.951720938668488614e-02,4.012673672752109510e-02,1.205664220119539110e+00,1.979844169334192272e-01,2.873599746693061285e-01,-1.990000000000000598e-05,-1.547955313241486386e-02,-7.895443275623782731e-03,-1.674090825170802543e-01,-3.656425335206194838e-01,-2.400729069582845931e-01,-1.071352997652771227e-01
1.738937780682332039e+09,-4.876874694176057012e+00,-1.127362429122908161e+01,-1.059999999999998118e-04,1.730065143870795907e-02,3.964547975480092745e-02,1.188898281404936697e+00,1.569804870435067001e-01,2.660343004177460058e-01,-2.000000000000000502e-05,-1.547955313241486386e-02,-7.895443275623782731e-03,-1.674090825170802543e-01,-3.616584537888956619e-01,-2.459949766941624261e-01,-1.071353097652771175e-01
1.738937780782331944e+09,-4.894234968891147730e+00,-1.124399312568808185e+01,-1.059999999999998118e-04,2.036294940449812074e-02,4.101115139045141689e-02,1.170030903511584341e+00,2.196802372421696459e-01,2.754065634956533448e-01,-2.000000000000000502e-05,1.785950588969315717e-02,4.717837807577838702e-03,-1.437918106504227356e-01,3.220987294624019781e-01,-2.968344708863627709e-02,-1.071352897652771280e-01
1.738937780882331848e+09,-4.910270455953832602e+00,-1.121161199571793077e+01,-1.069999999999998090e-04,2.155385608315185664e-02,4.178418739069122978e-02,1.155652450657818520e+00,2.479520571162467657e-01,2.760124403007626626e-01,-2.010000000000000407e-05,1.785950588969315717e-02,4.717837807577838702e-03,-1.437918106504227356e-01,3.225441102423841078e-01,-2.523980994850820794e-02,-1.071352797652771333e-01
1.738937780982331753e+09,-4.922099372113826199e+00,-1.117870256647957206e+01,-1.069999999999998090e-04,1.079420461363200801e-02,4.029611985873415847e-02,1.138656918863741652e+00,2.598873096557415274e-01,2.283872377518901264e-01,-2.010000000000000407e-05,-3.687060687478596610e-02,1.400854900039417116e-03,-1.086230862000418657e-01,2.169123452383377448e-01,-3.474716475808984351e-01,-1.071352997652771227e-01
1.738937781082331657e+09,-5.485402407036351846e+00,-9.963180559519862811e+00,-1.089999999999998034e-04,6.668831939992347912e-03,4.053340935660321165e-02,1.127820682215859627e+00,8.113861214855120352e-01,5.511837901848957166e-01,-2.030000000000000215e-05,-3.685917548020600787e-02,1.410941885507675840e-03,-1.086254818084776003e-01,2.216956540300063228e-01,-3.457100472203030184e-01,-1.071352997652771227e-01
1.738937781182331562e+09,-5.501079990113400875e+00,-9.861633118399959486e+00,-1.089999999999998034e-04,1.340135496457239839e-02,3.961419409305255712e-02,1.127948472573629068e+00,8.750135305007071818e-01,5.821813616674746950e-01,-2.030000000000000215e-05,-4.733679222810663334e-04,-6.729476261753100826e-03,-1.139167506687642911e-01,4.907289884212246989e-01,9.246027393307527931e-02,-1.071352997652771227e-01
1.738937781282331467e+09,-5.515580582859449521e+00,-9.755264257813090367e+00,-1.099999999999998006e-04,1.290517877469854469e-02,3.909113242323281057e-02,1.116540099204605951e+00,9.172818422167429153e-01,6.019161594931536907e-01,-2.040000000000000119e-05,-4.733679222810663334e-04,-6.729476261753100826e-03,-1.139167506687642911e-01,4.895716598074951187e-01,9.804904695034950823e-02,-1.071353097652771175e-01
1.738937781382331371e+09,-5.528803721691563311e+00,-9.645016568100514220e+00,-1.099999999999998006e-04,1.204439647996036200e-02,4.140422729133907964e-02,1.096616630342969856e+00,9.400390668899647473e-01,6.254900539250496383e-01,-2.040000000000000119e-05,1.551807011913685849e-02,4.580319878739803376e-03,-1.075414491063284572e-01,3.903081523391767615e-01,7.762328437598579878e-02,-1.071352897652771280e-01
1.738937781482331276e+09,-5.541017822690442074e+00,-9.530974650123575032e+00,-1.109999999999997978e-04,1.314777224722663007e-02,4.199768514604906855e-02,1.085859757374560530e+00,9.722084417971795789e-01,6.437275714923360592e-01,-2.050000000000000024e-05,1.551807011913685849e-02,4.580319878739803376e-03,-1.075414491063284572e-01,3.895007780943469111e-01,8.165020257164609663e-02,-1.071352797652771333e-01
1.738937781582331181e+09,-5.554131408540204262e+00,-9.413222793511209829e+00,-1.109999999999997978e-04,9.374802116758562676e-03,4.053083322535711019e-02,1.083235869330145817e+00,9.930984498568988794e-01,6.805445247779323692e-01,-2.050000000000000024e-05,2.724861626103931150e-03,-5.878904697731654472e-04,-1.073566851479282880e-01,2.776776954983143364e-01,2.558965107131066508e-01,-1.071352797652771333e-01
1.738937781682331085e+09,-5.568250508917433450e+00,-9.291845187415015417e+00,-1.119999999999997950e-04,9.211698994320727252e-03,4.057181493277139950e-02,1.072491284978151604e+00,1.013226090733092999e+00,7.170499916933759099e-01,-2.059999999999999928e-05,2.724861626103931150e-03,-5.878904697731654472e-04,-1.073566851479282880e-01,2.749083824449856661e-01,2.588335247710047970e-01,-1.071352897652771280e-01
1.738937781782330990e+09,-5.579877110874380541e+00,-9.168582382853863066e+00,-1.119999999999997950e-04,9.517997791727683676e-03,4.182024596903621827e-02,1.057137299896193205e+00,1.028898866875688656e+00,7.033303306291184276e-01,-2.059999999999999928e-05,2.022150281593715002e-02,1.350736742276993987e-02,-1.127572679703312680e-01,2.609828875746819654e-01,-9.833050383256836113e-02,-1.071352697652771385e-01
1.738937781882330894e+09,-5.589551562099535076e+00,-9.043589652954620917e+00,-1.129999999999997922e-04,1.106066936412242185e-02,4.328694416969902647e-02,1.045865867069458943e+00,1.047125182393146448e+00,7.053271894435083622e-01,-2.069999999999999832e-05,2.022150281593715002e-02,1.350736742276993987e-02,-1.127572679703312680e-01,2.622205774870164929e-01,-9.559681195075904470e-02,-1.071352597652771438e-01
